0.18837836,0.19209556,0.19681863,0.19788483,0.19817302
0.14673634,0.15918574,0.16204172,0.16909167,0.17226914
0.12912002,0.13293546,0.13310443,0.13652745,0.14297391
0.18231529,0.18368378,0.18385555,0.18425801,0.18777160
0.02964098,0.03487041,0.04206084,0.04659606,0.04673179
0.16432159,0.16913334,0.17187245,0.17262164,0.17624995
0.15143421,0.17391555,0.18405612,0.18646492,0.19152696
0.14675531,0.16290112,0.16878355,0.16943327,0.17530087
0.06284343,0.06555741,0.06642597,0.07503194,0.08259171
0.06526276,0.06860210,0.06986984,0.07804418,0.08119583
0.12198994,0.13781242,0.14975174,0.15559399,0.15770072
0.16672668,0.18935005,0.19447213,0.19608381,0.19853239
0.14773458,0.15039375,0.16080213,0.16337737,0.16487929
0.13062415,0.13510905,0.13524170,0.13793160,0.14289615
0.10229713,0.10232686,0.12442945,0.13294289,0.13687849
0.16286223,0.16473898,0.16631672,0.16699451,0.16774563
-0.00000025,0.06436097,0.07176703,0.12201773,0.12646183
-0.00000034,0.13498053,0.13571404,0.14879064,0.15291579
0.09927519,0.11551257,0.12130729,0.12697737,0.12850231
0.16471179,0.18164189,0.18380167,0.18398429,0.18470278
0.17835017,0.19029383,0.19484848,0.19777338,0.19800849
0.15154605,0.17639136,0.18310986,0.18351761,0.18654113
0.17588460,0.17762068,0.17995003,0.18135795,0.18388301
0.13731766,0.13842449,0.15735804,0.15783980,0.15931466
0.13423303,0.13820249,0.14356014,0.14392368,0.14891084
0.12316370,0.13888957,0.13896392,0.15069762,0.15218787
0.04675575,0.06201146,0.06206040,0.06350395,0.06635881
0.05267048,0.05377436,0.05531841,0.05797280,0.05899439
0.14562686,0.14597142,0.16759567,0.17225435,0.17822482
0.12039318,0.12059754,0.12878479,0.12966281,0.13058424
0.16863690,0.18066527,0.18091625,0.18458581,0.18475975
0.17006965,0.18274947,0.18531507,0.18962264,0.19209135
0.13783295,0.13828862,0.14264229,0.14366212,0.14492530
0.17689461,0.18746614,0.19856575,0.20147696,0.20664163
0.15365498,0.16716108,0.17002265,0.17658393,0.17705166
0.14729266,0.15085083,0.16114168,0.16532974,0.17227373
0.16883516,0.17043371,0.17210688,0.17285602,0.17619495
0.17457363,0.17951970,0.18387373,0.18818501,0.19021507
0.16093451,0.16283222,0.16796339,0.17088787,0.17118338
0.15331511,0.15744245,0.17409003,0.17508215,0.17542742
0.15436330,0.15436330,0.15794566,0.16598563,0.16947120
0.04739285,0.04823604,0.07049401,0.07703923,0.07739294
0.05846675,0.06402344,0.07053082,0.07125245,0.07322642
0.06642226,0.06697254,0.07268824,0.07399324,0.07664355
0.07777385,0.09316847,0.09460289,0.09753697,0.10199375
0.12526856,0.12735304,0.12908567,0.13386862,0.13919780
0.12457244,0.14366795,0.14742325,0.15144660,0.16289692
0.14680268,0.14995994,0.15406676,0.16035147,0.16214758
0.06950440,0.07340617,0.07489276,0.08970992,0.09705459
0.08333755,0.08379027,0.08445573,0.09586794,0.09867787
0.10193735,0.12383257,0.13107932,0.13826366,0.13974835
0.14014547,0.14283207,0.14652398,0.14739965,0.14817797
0.16270414,0.16507971,0.16685577,0.16706356,0.16935809
0.16088173,0.16313292,0.16495252,0.16501966,0.16686286
0.10395804,0.10803679,0.10816098,0.10990217,0.11262425
0.09197424,0.09879950,0.09923999,0.10115681,0.10758244
0.12187357,0.12544790,0.13505825,0.13730082,0.13839144
0.09387499,0.09693468,0.10191070,0.10630567,0.10906791
0.15946130,0.16575523,0.16898601,0.16926794,0.17685126
0.07142969,0.07634965,0.07795855,0.08409452,0.09203816
0.09177171,0.09604869,0.10297438,0.10381371,0.10505337
0.15298632,0.16619933,0.17686319,0.18282191,0.18830490
0.13615794,0.16836004,0.17405486,0.17474565,0.17713949
0.14948101,0.16584253,0.17235665,0.17844473,0.18129753
0.14222123,0.14677215,0.15089126,0.15433154,0.15709142
0.16946095,0.18302318,0.19301033,0.19382690,0.19651647
0.16442180,0.17212000,0.17905731,0.18008502,0.18392321
0.18292069,0.18532754,0.18647364,0.18801963,0.18827493
0.18596357,0.18601015,0.18629701,0.18759432,0.19072780
0.17993693,0.19307519,0.19342263,0.19880846,0.19937758
0.13204299,0.15280642,0.16590871,0.16710979,0.16792704
0.13252574,0.14366485,0.14369647,0.14531693,0.14632009
0.18352234,0.18891041,0.18951081,0.19822292,0.19859122
0.12082766,0.12733759,0.12835822,0.12891130,0.13086097
0.16691636,0.16802259,0.16811697,0.16965657,0.17111196
0.14083809,0.15318526,0.15322536,0.15512380,0.16024533
0.16216700,0.16463311,0.17014417,0.17025785,0.17254446
0.00000033,0.10508903,0.15612738,0.16373618,0.16414294
0.09266481,0.09892976,0.09913700,0.10722711,0.10823143
0.15005423,0.16277477,0.16467759,0.16547896,0.16772325
0.15808946,0.16546902,0.17760444,0.17773814,0.17897473
-0.00000033,0.14551350,0.15234172,0.15424360,0.15452491
0.15274593,0.15947890,0.16898067,0.17336598,0.18061347
0.00000006,0.08593632,0.10231707,0.10231707,0.10337511
-0.00000011,0.07787082,0.11576180,0.12774186,0.14041571
0.16095816,0.16285180,0.16993809,0.17952946,0.19447520
0.10285033,0.11011999,0.12209554,0.12454521,0.12552142
0.02725007,0.12141062,0.12219208,0.12228690,0.12254069
0.00000026,0.02908234,0.04803272,0.06029978,0.07089608
0.17880601,0.18084118,0.18477580,0.18732339,0.19012885
0.18728006,0.19618538,0.19662544,0.19707918,0.19857424
0.16095419,0.16537839,0.17355487,0.17666483,0.17810415
0.16609216,0.17251784,0.18286344,0.18304011,0.18955016
0.17037632,0.17193052,0.17504229,0.18393546,0.18619977
0.16440856,0.17026213,0.17170233,0.17292699,0.17942715
0.10062946,0.11412138,0.11499520,0.11797552,0.12627105
0.09873821,0.12403946,0.13403425,0.13760549,0.13903476
0.11189017,0.11602889,0.11895583,0.12171277,0.12198204
0.08263527,0.08552052,0.09738902,0.11026736,0.11131358
0.00000001,0.03722652,0.04560084,0.07553197,0.08184126
0.17973810,0.18525200,0.19560711,0.19721852,0.19774997
0.09543169,0.10762634,0.11142774,0.11393334,0.11729085
0.09741876,0.10226475,0.10472919,0.10566074,0.10625717
0.13562155,0.14878093,0.15049259,0.15097548,0.15265082
0.13684088,0.15611336,0.16204385,0.16537233,0.16740479
0.15044233,0.15117854,0.16517718,0.16782756,0.16895898
0.13316733,0.13460533,0.13720325,0.13735826,0.13820595
0.17091942,0.19435807,0.19942775,0.20617835,0.21143644
0.15173085,0.15961017,0.16011265,0.16283579,0.16549559
0.11291719,0.11368485,0.11737457,0.11751741,0.11811819
0.08411784,0.08415008,0.08951491,0.09030012,0.09735616
0.07989962,0.08140075,0.09280047,0.09954721,0.10007403
0.16486235,0.16824561,0.17080347,0.17215404,0.17900944
0.13997354,0.15375885,0.15837520,0.16089314,0.16517755
0.13601275,0.14120600,0.14575823,0.14650106,0.14672105
0.16301100,0.16572231,0.17260587,0.17314434,0.17411935
0.00000018,0.03588217,0.03791871,0.05774876,0.06500629
0.12314949,0.14370739,0.14460225,0.16352107,0.16662998
0.14834496,0.15641640,0.15647763,0.15788694,0.16022915
0.04640326,0.07581031,0.08553465,0.08946265,0.09297381
0.04055439,0.05926839,0.07125998,0.08642635,0.08953070
0.12948650,0.14665429,0.14752814,0.15101865,0.15963806
0.03695913,0.03798920,0.03833950,0.03887559,0.03904031
0.06650965,0.06659077,0.07964593,0.08338762,0.08613214
0.14533666,0.14630228,0.15330829,0.15498486,0.16069347
0.13757017,0.15749334,0.15768439,0.16142203,0.16259955
0.10655190,0.10897804,0.11394680,0.12542202,0.13146152
-0.00000031,0.07228653,0.08241229,0.09272799,0.09967121
0.12830575,0.13379620,0.13521506,0.14014572,0.14315297
0.16279458,0.17185403,0.18149367,0.18980208,0.19150557
0.10203657,0.12268223,0.12281486,0.12295949,0.12826590
0.13063768,0.13245125,0.14752644,0.15535939,0.15820603
0.10395347,0.11455732,0.12408204,0.13010989,0.13181190
0.10040997,0.10794070,0.11001854,0.11235660,0.11327060
0.19187507,0.19710213,0.19919236,0.19930603,0.20412615
0.12968357,0.13514261,0.13874109,0.14357027,0.14832591
0.15229958,0.15652788,0.16872470,0.17206700,0.17448741
0.15031509,0.15514144,0.15934359,0.16073924,0.16556269
0.09420322,0.09793031,0.10224351,0.10297858,0.10417095
0.13853855,0.15243450,0.16188654,0.16259061,0.16457161
0.09846504,0.09849917,0.10131647,0.10714896,0.10824502
0.17999706,0.18160479,0.18466203,0.18810099,0.19200125
0.08595648,0.08701357,0.09099095,0.09505406,0.09577652
0.07754268,0.08407975,0.08598965,0.08645590,0.08674317
0.14991161,0.15535419,0.15977390,0.15977390,0.16457072
0.10217700,0.10418152,0.12077986,0.13774639,0.14049023
0.16367030,0.17590941,0.17750837,0.17750837,0.17940108
0.12986535,0.13998041,0.14285228,0.14611115,0.14680280
0.16635072,0.17488095,0.17553303,0.17958620,0.18851879
0.11352064,0.11577523,0.11653132,0.11915123,0.12032470
0.11856222,0.12363988,0.13543038,0.14026284,0.14289011
0.10555871,0.11076340,0.11249028,0.11420575,0.11428239
0.12353611,0.13146153,0.13221917,0.13329582,0.13588259
0.10291056,0.10493031,0.10672599,0.10738932,0.10828769
0.12044121,0.12221400,0.12266947,0.12359906,0.12452952
0.02267608,0.02298037,0.02754772,0.02892960,0.03267149
0.07513637,0.08127490,0.08318329,0.08494398,0.08502439
0.03089225,0.07634060,0.07898790,0.08737774,0.10057001
0.03877799,0.07948360,0.08606823,0.08691539,0.09762767
0.09629832,0.09733339,0.09848867,0.10365318,0.10493665
0.18123895,0.18380785,0.18524361,0.19582775,0.19999632
0.13965644,0.15071861,0.15850286,0.16392437,0.16680306
0.13151933,0.13278380,0.13466911,0.14581360,0.14595667
0.11983772,0.12309215,0.12417322,0.12572558,0.12838283
0.16429527,0.16490336,0.16618864,0.16685207,0.17039122
0.11358522,0.16081545,0.16666418,0.17975643,0.18234341
0.08608630,0.09353449,0.09436578,0.10008129,0.10146426
0.10651769,0.10717575,0.10742705,0.10957471,0.11035050
0.08969077,0.09786279,0.10021780,0.10574010,0.11089411
0.09011029,0.09114156,0.09412614,0.09954591,0.10644008
0.12832281,0.14718197,0.15837072,0.16612768,0.16774741
0.13836831,0.15372662,0.15557663,0.16662997,0.17010397
0.09831016,0.14680798,0.15030833,0.15196970,0.15236090
0.10935385,0.10986031,0.11155031,0.11329912,0.11353929
0.18012248,0.18119258,0.18801339,0.18901287,0.18959215
0.11229745,0.12385853,0.12408136,0.12662101,0.12909938
0.09789245,0.10200542,0.10872903,0.10997351,0.11695832
0.12136580,0.14374989,0.15561794,0.16469932,0.16615579
0.09897825,0.12894064,0.13383754,0.13977867,0.14949840
0.10131326,0.12172119,0.12552872,0.12890220,0.13137135
0.17763886,0.17971924,0.18100375,0.18323413,0.18615404
0.02543606,0.19476873,0.19961491,0.20499678,0.20592515
0.16413407,0.18623360,0.18677410,0.19117659,0.19223788
0.19264987,0.20226105,0.21078938,0.21220112,0.21254705
0.21033707,0.21052670,0.21068686,0.21495706,0.21656705
0.08796690,0.10009238,0.10448213,0.10528563,0.10632551
0.16254421,0.17677569,0.17741318,0.18400455,0.18614736
0.14089881,0.16134778,0.17502502,0.19233793,0.19348083
0.17095391,0.17863491,0.18318786,0.18652885,0.18689795
0.03167719,0.03433729,0.03671978,0.03740356,0.04552524
0.19203812,0.20117316,0.20946132,0.21209079,0.21340761
0.16760705,0.16888011,0.17496945,0.17909309,0.17996478
0.18637615,0.18824551,0.19389690,0.20397282,0.20402448
0.14240366,0.14328483,0.15267815,0.15409355,0.16900007
0.14311582,0.14432867,0.14868355,0.15662110,0.16425918
0.14104916,0.15429890,0.16702972,0.16809532,0.17687866
0.11696003,0.12244182,0.12959772,0.13669029,0.13980068
-0.00000034,0.05822283,0.05899811,0.06430119,0.10824279
0.15860207,0.16041835,0.16060460,0.16079740,0.16857256
0.07017797,0.07207661,0.08081035,0.08452445,0.08477710
0.11606800,0.13095608,0.13166356,0.13634020,0.13692111
0.08933634,0.10346705,0.11055379,0.11123720,0.11291227
0.12251287,0.12628742,0.13084038,0.13775969,0.13928744
0.00000001,0.02437282,0.03556875,0.03626350,0.03794286
0.16300987,0.16568744,0.17254874,0.17362443,0.17533073
0.11271805,0.11338562,0.11408863,0.11566028,0.12102862
0.13817842,0.14141160,0.14624667,0.15145540,0.15276159
0.11973858,0.14216760,0.14509851,0.14875712,0.15090346
0.13894777,0.14407045,0.14935514,0.15020283,0.15087295
0.12478542,0.13136867,0.13468929,0.13887931,0.14442448
0.10471372,0.11527768,0.12098912,0.12238467,0.12507874
0.14123517,0.14232676,0.14389268,0.14708893,0.14787062
0.16079560,0.16229562,0.16814490,0.17128819,0.17227025
0.12941511,0.14653207,0.15117542,0.15328048,0.15416867
0.13590489,0.14277226,0.14412162,0.14637744,0.15261687
0.15925667,0.16179065,0.16384469,0.16748160,0.17055404
0.08806957,0.08963924,0.09170218,0.10345337,0.10822614
0.09170416,0.11232710,0.13668294,0.13692670,0.13989978
0.13956335,0.14040057,0.15061839,0.15576255,0.15822631
0.16890976,0.16919667,0.17315795,0.18196478,0.18236789
0.14696941,0.17381427,0.17785619,0.19052586,0.19371295
0.12621437,0.13617803,0.14094847,0.14453429,0.14480360
0.15951413,0.17925616,0.19052790,0.19415502,0.19810249
0.11063253,0.12239467,0.13283697,0.13656116,0.13961793
0.07694580,0.08137240,0.08426696,0.08497162,0.08770063
0.06222202,0.07044625,0.07423903,0.07516463,0.07603520
0.06996817,0.07568081,0.07627391,0.07682575,0.08104169
0.10408783,0.12010802,0.12557906,0.12754564,0.14464663
0.16123423,0.17857192,0.17876706,0.17883861,0.18108194
0.14095871,0.15021783,0.15391475,0.15665644,0.15696250
0.12746602,0.14622071,0.14885415,0.15411007,0.15420455
0.16371632,0.16392972,0.16479309,0.16830680,0.16885340
0.09059343,0.09822304,0.09853303,0.09888401,0.09915993
0.06463546,0.07366438,0.09074488,0.09326636,0.09664951
0.14422944,0.15141471,0.15379123,0.15499315,0.15728597
0.11717080,0.13630524,0.14001232,0.14185962,0.14861020
0.13291109,0.13428377,0.13833635,0.14676738,0.14678511
0.13266023,0.13506819,0.14173234,0.14174247,0.14202823
0.11035514,0.11886212,0.12528050,0.12585196,0.12657857
0.11645674,0.14185828,0.14463297,0.14546558,0.14614779
0.09872731,0.10982727,0.11438396,0.12230803,0.12596129
0.12253518,0.13292959,0.17255589,0.17864200,0.18101254
0.16060607,0.16253726,0.16267392,0.16782311,0.16807440
0.10509962,0.10833059,0.10843685,0.10941650,0.11034672
0.11017630,0.11494949,0.12325653,0.12584631,0.12624308
0.12216170,0.14025684,0.14254709,0.14449584,0.14605020
0.12990871,0.13512985,0.14142694,0.15020090,0.15233621
0.15406702,0.15475713,0.15709683,0.15902734,0.16124280
0.14421433,0.14755097,0.15414597,0.15965882,0.16024438
0.13532130,0.14534013,0.14560895,0.15096675,0.15269126
0.13821028,0.16475856,0.17844304,0.17863156,0.18173580
0.13205495,0.13441624,0.13712417,0.13797596,0.13855530
0.12294063,0.14067818,0.14593115,0.14969045,0.15020967
0.11461670,0.13345227,0.13508420,0.13653144,0.13691996
0.13012353,0.13101758,0.13620432,0.14059891,0.14528662
0.12056317,0.12127726,0.13522547,0.13978317,0.14285968
0.15428290,0.15476546,0.16092071,0.16249253,0.16322003
0.10077423,0.10652381,0.10918599,0.10919218,0.11354634
0.10397291,0.10988964,0.11329019,0.11428551,0.11845221
0.11694584,0.12651184,0.12832904,0.12900162,0.13034435
0.11615252,0.12539788,0.14298981,0.14562784,0.14769219
0.16798422,0.17831597,0.18084075,0.18303500,0.18519303
0.14588472,0.15105195,0.15964067,0.16350557,0.16809312
0.15400133,0.16053718,0.16109049,0.16134679,0.16182519
0.15606275,0.16027586,0.16161600,0.16474050,0.16499570
0.07475138,0.08626927,0.09373897,0.10083143,0.10906467
0.05681016,0.10499112,0.10698520,0.11589588,0.12314892
0.08024600,0.11727403,0.12055264,0.12680686,0.13168095
0.18402028,0.19736882,0.20017134,0.20578130,0.20678625
0.13982676,0.17506281,0.17605445,0.17806907,0.17855504
0.12766507,0.12817597,0.13215344,0.13324764,0.13963076
0.18048728,0.18508267,0.18509738,0.18549736,0.18819465
0.16738896,0.16926819,0.16993356,0.17416555,0.17427988
0.15917480,0.16815521,0.16854735,0.17231093,0.17253488
0.12468894,0.13344221,0.13466124,0.13479038,0.13732882
0.16082358,0.16324550,0.17050338,0.17698680,0.17939417
0.10077602,0.10504416,0.11386691,0.11735981,0.12177087
0.14646640,0.16827232,0.17234722,0.17316976,0.17661740
0.14581031,0.15607312,0.16343573,0.17129889,0.17392160
0.10948604,0.11915662,0.13074446,0.13143271,0.14664240
0.17841136,0.18049747,0.18995412,0.19460307,0.19877844
0.16746736,0.16940688,0.18215024,0.18353269,0.18558690
0.07001635,0.07059605,0.07149825,0.07397798,0.07524292
0.13831738,0.14179936,0.14278479,0.15118361,0.15196007
0.13164994,0.15112393,0.15359497,0.15620519,0.16201535
0.15717022,0.15769757,0.16702743,0.17248136,0.17572221
0.11347573,0.11347573,0.13212240,0.15103252,0.15217178
0.15486306,0.15852328,0.16325325,0.16937369,0.17272732
0.14805529,0.17105541,0.17116553,0.17320180,0.17469110
0.14481094,0.14616944,0.15018407,0.15249221,0.15553685
0.10574157,0.13943164,0.15313387,0.15649328,0.15912350
0.07776880,0.08406828,0.08459887,0.09051494,0.09132202
0.09361795,0.10240933,0.10888515,0.11025486,0.11898947
0.10077302,0.10540460,0.10593164,0.10728234,0.10965849
0.10437137,0.10717591,0.10902703,0.10915070,0.11553750
0.14845364,0.14954291,0.15555781,0.15921582,0.16079743
0.16443709,0.17562783,0.18403134,0.19115126,0.19316591
0.11754079,0.12180830,0.13228332,0.13238446,0.13272703
0.13404024,0.13656224,0.13701190,0.15413548,0.15834828
0.13747212,0.13974373,0.14096381,0.15672673,0.16122283
0.12260073,0.12605953,0.12606451,0.13425501,0.13603453
0.15638578,0.17353179,0.18308949,0.18953277,0.19125086
0.13982365,0.14929874,0.15153560,0.15520763,0.15875988
0.09471102,0.11090013,0.11100163,0.11295097,0.11869726
0.12787735,0.13235886,0.13365763,0.13510054,0.13753863
0.12041105,0.14786696,0.16128480,0.17466602,0.19137520
0.14145561,0.17216466,0.17851518,0.17988783,0.18006319
0.19919589,0.19991520,0.20106336,0.20207703,0.20244804
0.13379021,0.13665383,0.14668569,0.14738521,0.14872365
0.11399475,0.12233464,0.12339891,0.12381161,0.12763286
0.16412684,0.16449779,0.16686217,0.16934715,0.17555816
0.15406121,0.15849489,0.16557692,0.16721183,0.16997853
0.14599639,0.14664862,0.15825568,0.17672674,0.17721374
0.06589566,0.08608241,0.09385928,0.09741041,0.09778178
0.14323400,0.14424449,0.14684528,0.14733361,0.14761403
0.16582826,0.16949910,0.17302136,0.17340355,0.17539111
0.17653823,0.18038100,0.18304315,0.18408972,0.18482448
0.11746905,0.12075880,0.12302803,0.13380995,0.13600716
0.11431365,0.11443117,0.11651532,0.11712863,0.11786739
0.13840285,0.14512751,0.14760408,0.14760661,0.14760758
0.16253664,0.16671406,0.17413913,0.17417479,0.17470124
0.13020481,0.13571519,0.14672185,0.14879259,0.14912216
0.11493086,0.11787011,0.11788610,0.11856517,0.12020205
0.11385156,0.13206702,0.14071906,0.14774799,0.14780092
0.12647365,0.14414722,0.14972733,0.14994965,0.15036780
0.14709757,0.15212782,0.15807542,0.16360642,0.16790015
0.12259551,0.12597232,0.13320130,0.13714416,0.13829108
0.13716365,0.13962725,0.14264651,0.14537570,0.14727655
0.13990535,0.16280624,0.16583848,0.16797702,0.17250387
0.15288532,0.16053738,0.16964266,0.17847133,0.18095073
0.06002933,0.07349062,0.09157443,0.09800766,0.10395619
0.13559507,0.14446795,0.14515176,0.15029438,0.15136726
0.11919829,0.13480362,0.15367508,0.15672475,0.15678814
0.18341190,0.18551515,0.18582067,0.18787263,0.19212043
0.13917989,0.14671102,0.15244381,0.15371874,0.15388191
0.17271978,0.17598613,0.17605501,0.17660484,0.17929599
0.11536478,0.11814350,0.11842582,0.12510996,0.13048908
0.09504053,0.09519716,0.10736467,0.10759315,0.11205291
0.11272368,0.11342928,0.12125144,0.12516399,0.12576705
0.10106207,0.10611697,0.11754781,0.11918478,0.12565084
0.12209824,0.12515140,0.12542492,0.13105878,0.13119303
0.09866910,0.11093345,0.11249173,0.12442458,0.12878759
0.12768117,0.15393145,0.15928501,0.16211234,0.16246189
0.14141966,0.14426079,0.15110922,0.17534135,0.17610998
0.13880938,0.14007516,0.14073290,0.14255837,0.15005898
0.12903532,0.13144277,0.13229160,0.13498117,0.13573506
0.12604752,0.12804513,0.14293049,0.14886126,0.14941359
0.12191007,0.13620818,0.14522627,0.14562087,0.14892820
0.15651794,0.16675766,0.16919631,0.16984184,0.17568332
0.15614244,0.17376380,0.17461541,0.17697179,0.18019110
0.15731317,0.16747685,0.17055471,0.17122830,0.17324992
0.14197524,0.14868566,0.15180282,0.15656480,0.16445620
0.04041949,0.08846042,0.09982261,0.12990987,0.13215165
0.00000019,0.06627811,0.07321815,0.08802557,0.09958393
0.12005129,0.12363979,0.13088351,0.13841045,0.14803407
0.11787160,0.12186468,0.12380084,0.12475029,0.12621824
0.13456467,0.13705626,0.14311557,0.14845516,0.15093142
0.16028148,0.16953294,0.17300341,0.18801826,0.19416137
0.09537251,0.09968402,0.09970766,0.10157581,0.10315385
-0.00000041,0.02592114,0.03577973,0.03901230,0.04617069
0.09001671,0.09959166,0.10642628,0.11019588,0.11188810
0.07331197,0.09056604,0.09807725,0.10461774,0.10844248
0.11958838,0.13153964,0.13749337,0.14620207,0.14965951
0.10173361,0.10338217,0.10576911,0.10644399,0.10822331
0.15205814,0.15405412,0.16055611,0.16181435,0.16213740
0.04016972,0.06555655,0.06555655,0.06793211,0.07064831
0.04807572,0.07190102,0.08187030,0.08187030,0.08289412
0.03653707,0.04211709,0.04491603,0.04984144,0.05719735
0.04039820,0.04171884,0.04232793,0.05582902,0.06636111
0.04237002,0.05232067,0.05371803,0.07147078,0.07678086
0.03886934,0.04747010,0.04750264,0.04842469,0.05374212
0.13368650,0.13395864,0.13988160,0.14177868,0.14536138
0.14449069,0.16797817,0.17481604,0.17744543,0.17777987
0.14738509,0.16058381,0.17161067,0.18108097,0.18260728
0.11249149,0.11655161,0.12739868,0.12827210,0.12923606
0.13601191,0.13657632,0.14223839,0.14590785,0.15178160
0.11895622,0.11970430,0.12408594,0.12486714,0.12670763
0.10458814,0.10547558,0.10689661,0.11139656,0.11792988
0.14974675,0.15193245,0.15333597,0.15369618,0.15816599
0.10275608,0.10802311,0.11985196,0.12040511,0.12543386
0.09613595,0.11622347,0.12532146,0.12686822,0.12951306
0.11528820,0.12521176,0.12532958,0.12733816,0.12846984
0.07574774,0.08004224,0.08465300,0.08890091,0.09785374
0.10747940,0.12878497,0.13481116,0.13784255,0.14245617
0.18522429,0.19255686,0.19793998,0.20067719,0.20146012
0.11209466,0.11592992,0.11646594,0.11702672,0.12100425
0.08700760,0.09239578,0.09315015,0.09431747,0.09842084
0.18101627,0.18516834,0.19117063,0.19257113,0.20197892
0.09699639,0.10125396,0.10187750,0.10447048,0.10509203
0.11558418,0.12061600,0.12463048,0.12696694,0.13237366
0.13072290,0.13829869,0.14195126,0.14475398,0.14920169
0.15961318,0.16677134,0.17350075,0.17654808,0.18328419
0.12223603,0.12660214,0.13434438,0.14415188,0.15001738
0.09759934,0.09853842,0.11467116,0.11568967,0.11700123
0.10608906,0.10713658,0.11178130,0.11262686,0.11423466
0.11543002,0.13275430,0.13545637,0.14042014,0.14821289
0.14459877,0.15389724,0.15620065,0.16251530,0.16713262
