0.04613873,0.05300586,0.05529210,0.05622407,0.05774194
0.15781537,0.18007104,0.18303835,0.18351230,0.18390499
0.03700624,0.03718532,0.04086487,0.04227704,0.04336401
0.04016470,0.04412223,0.04667980,0.04686447,0.04721933
0.04476085,0.05203056,0.05224236,0.05616325,0.06202855
0.12584534,0.13166638,0.13643947,0.13670272,0.13784049
0.06407993,0.07300568,0.07410387,0.07946366,0.08547746
0.05928480,0.06053207,0.06390057,0.06658846,0.06922325
0.06542918,0.07659858,0.07723298,0.08076108,0.08521087
0.05196600,0.05959333,0.06006724,0.06350078,0.06431963
0.07988303,0.09340691,0.09437046,0.09954536,0.10111246
0.03141699,0.05028700,0.05614235,0.05699398,0.07703568
0.04833868,0.05049106,0.05616181,0.06492408,0.07531001
0.06105799,0.07257472,0.07642739,0.07888925,0.07910445
0.06836798,0.08817451,0.08853083,0.09467016,0.09772144
0.08838066,0.10681541,0.10811890,0.11117296,0.11402044
0.21206781,0.21850120,0.22121140,0.22449416,0.22887696
0.13183504,0.15239006,0.15956759,0.16064325,0.16399652
0.17468116,0.17571791,0.17726393,0.17846476,0.17881346
0.11956067,0.11956067,0.13024250,0.15766495,0.16253923
0.11387895,0.11387895,0.11621455,0.14460306,0.14668673
0.13106425,0.13679880,0.14789005,0.15302734,0.15830579
0.09530276,0.13079436,0.14871500,0.14920235,0.15672128
0.14084910,0.15377949,0.16873848,0.17353240,0.17409684
0.10309226,0.13106835,0.13171852,0.13366207,0.15086614
0.13231400,0.14355469,0.15377532,0.15613866,0.16304670
0.12401851,0.14853096,0.17336577,0.19285157,0.19336489
0.14484461,0.16812415,0.17874862,0.18356833,0.18425368
0.05249801,0.05923671,0.07136258,0.07268996,0.08587557
0.05312876,0.06348419,0.06680586,0.07221360,0.08211350
0.15528414,0.16082363,0.16272503,0.16284677,0.16817880
0.10893998,0.11839688,0.13152920,0.13346949,0.13466355
0.12092811,0.14495683,0.15993917,0.16389784,0.16421470
0.08354130,0.10031267,0.11292670,0.11601015,0.12077019
0.13812006,0.15432163,0.15957282,0.17154425,0.17574956
0.18858671,0.19791664,0.19847399,0.21892951,0.22026254
0.08765704,0.10900377,0.10965969,0.11665846,0.12300926
0.07902315,0.07984534,0.08209793,0.08492036,0.08630611
0.08462837,0.08499904,0.08531354,0.08540905,0.08748042
0.17638490,0.17727795,0.17814755,0.18011549,0.18785822
0.15364753,0.17399622,0.19439599,0.19941401,0.20478120
0.11321943,0.14205468,0.17694837,0.17899483,0.18062457
0.13555342,0.14809512,0.18538316,0.19298844,0.20198725
0.12502380,0.13285685,0.14528264,0.14574541,0.14825174
0.12547304,0.16603778,0.18397631,0.19103254,0.19278505
0.08788440,0.08903528,0.09278806,0.09317984,0.09535799
0.09671503,0.10437900,0.12399273,0.12718143,0.12815705
0.16387534,0.18334937,0.18343724,0.18712756,0.19247936
0.12039831,0.14333764,0.14703183,0.15516904,0.16181614
0.11064810,0.15031247,0.15921070,0.16184759,0.16544390
0.11135140,0.11781052,0.12553145,0.13302787,0.13778459
0.13300534,0.14073196,0.14535585,0.17867492,0.18248847
0.16030978,0.16056475,0.18100896,0.18799856,0.20348021
0.08749740,0.12509890,0.12691545,0.13328436,0.13659380
0.12327627,0.13280919,0.13822556,0.14129592,0.14498022
0.11871415,0.14161476,0.15095419,0.15704885,0.16176946
0.14040297,0.15135463,0.15243897,0.15952434,0.16173150
0.14340436,0.14963029,0.15120296,0.16402632,0.16598216
0.14240786,0.16698611,0.16913697,0.18960306,0.19899060
0.09524578,0.12037431,0.12843354,0.15590714,0.16498248
0.13327827,0.13696390,0.13892145,0.14426647,0.15998465
0.13520780,0.13579586,0.13863301,0.14076933,0.14186829
0.09830277,0.10065569,0.10104199,0.11209724,0.12240222
0.10867805,0.10930912,0.11184425,0.11983269,0.13123341
0.10419311,0.10858800,0.11482173,0.11603424,0.12858856
0.13442811,0.14277670,0.14951903,0.15569575,0.16200449
0.05763328,0.10733092,0.11146986,0.12440016,0.12527758
0.10810026,0.10997614,0.11070102,0.11513915,0.11689638
0.06667257,0.07099573,0.07965972,0.10307092,0.10661379
0.07939865,0.08421905,0.09174145,0.09403913,0.10069293
0.08477268,0.10723004,0.10937433,0.11283532,0.12094975
0.13652067,0.14179908,0.15380906,0.15801492,0.17043002
0.11173347,0.13608947,0.14251630,0.14776835,0.15092704
0.09301927,0.10029206,0.11841442,0.11875205,0.14192140
0.13201734,0.14202243,0.14750227,0.15297399,0.15335435
0.16593136,0.16601957,0.17219709,0.19325933,0.19389687
0.10628010,0.12229511,0.13056110,0.15101874,0.15973452
0.08742065,0.09397780,0.11558256,0.11754591,0.11974223
0.12177674,0.13967554,0.13992321,0.15077320,0.15296493
0.08905523,0.10786965,0.11424855,0.11588770,0.11592338
0.09742288,0.10145281,0.10149150,0.11046863,0.11400546
0.08775857,0.09900625,0.09998073,0.10191184,0.10539778
0.09522240,0.09749296,0.09797435,0.09903689,0.10051784
0.06512712,0.07596009,0.07904588,0.08583685,0.08820867
0.06384851,0.06565791,0.06681041,0.09018170,0.09528781
0.09456739,0.10118774,0.10354973,0.10622767,0.10647100
0.09002888,0.09244023,0.09945428,0.10157627,0.10281774
0.06875318,0.07360205,0.07449190,0.08086534,0.08791216
0.04991105,0.05036390,0.05622088,0.05787254,0.06455559
0.10831601,0.11753991,0.12256507,0.12267955,0.12798150
0.09351245,0.10502577,0.11025640,0.11212462,0.11398163
0.06783716,0.08715370,0.08782211,0.09576557,0.10000842
0.07721574,0.08375821,0.09905156,0.10480348,0.10538311
0.07340244,0.07706613,0.07757567,0.08573673,0.08576281
0.07092063,0.08292225,0.08818290,0.09645700,0.10140145
0.12176619,0.14552754,0.14984992,0.15373555,0.16087288
0.13764559,0.14170006,0.14334373,0.14650121,0.15182106
0.10587346,0.11037617,0.11937180,0.12883440,0.14466079
0.10286779,0.10679998,0.11673921,0.12208063,0.12331074
0.16149676,0.16580188,0.17555541,0.17973600,0.18008903
0.09747638,0.10423440,0.10981984,0.11353359,0.12632227
0.08546986,0.10376028,0.11535291,0.11691275,0.11786729
0.17221552,0.17316684,0.18515320,0.19490367,0.19860260
0.10462521,0.12791584,0.13333780,0.14254093,0.14469886
0.10585538,0.10612078,0.11744429,0.12832335,0.13613255
0.17321306,0.17387621,0.17802203,0.18024468,0.18196280
0.08849675,0.10769150,0.11983524,0.12890014,0.13120037
0.13548684,0.14493850,0.14613597,0.15880978,0.16439891
0.09213428,0.09727688,0.09997896,0.10173944,0.11044068
0.07687293,0.10639831,0.10741735,0.11037549,0.11161035
0.13642026,0.15833016,0.16979386,0.17403990,0.17458566
0.14600331,0.15173776,0.16112348,0.16604444,0.16604766
0.15073186,0.18091401,0.19164498,0.19597375,0.19875875
0.13899049,0.14682880,0.14756718,0.15351930,0.15396728
0.11470989,0.15606599,0.16871783,0.17816141,0.17901036
0.11644482,0.12743537,0.13374849,0.13866250,0.15928024
0.17239320,0.21747567,0.22175598,0.22177351,0.22186562
0.16738684,0.16738684,0.16787735,0.18754503,0.19741607
0.09006532,0.10238281,0.12277399,0.12774806,0.13044168
0.10073565,0.11553089,0.13354808,0.13739492,0.14488184
0.16057736,0.16602787,0.17678769,0.17900711,0.18518516
0.18643902,0.19088607,0.21744978,0.21826987,0.21881159
0.09938446,0.11070611,0.11525851,0.11588286,0.11777470
0.09660976,0.11638619,0.14631057,0.14683457,0.15241751
0.07893482,0.09246570,0.09880865,0.10381152,0.11211127
0.08089211,0.08651012,0.09481812,0.09510911,0.10150712
0.09763879,0.11923716,0.13060822,0.13335335,0.13751481
0.12065475,0.13163847,0.13364564,0.13727614,0.14885689
0.10367036,0.10706105,0.10722956,0.10722956,0.10949541
0.07402624,0.08914819,0.09974219,0.09977441,0.10174574
0.15199882,0.15519392,0.15524334,0.15569188,0.15929815
0.14761479,0.17399246,0.19673549,0.19720241,0.19743876
0.16635267,0.17538846,0.18856044,0.19141342,0.19600928
0.16636011,0.17940332,0.17943364,0.18112202,0.18397312
0.14761184,0.17828712,0.18431634,0.18463194,0.18737090
0.07762534,0.08229549,0.08430946,0.08629531,0.09576724
0.14864516,0.15113728,0.15469556,0.15971045,0.16022885
0.09479775,0.09775078,0.09806779,0.11168416,0.11236229
0.12384659,0.12995353,0.13543631,0.13652942,0.13755552
0.08843692,0.10668173,0.11989506,0.12775795,0.12946612
0.06253266,0.09237146,0.10343586,0.10989866,0.11475869
0.07507822,0.08915745,0.09215272,0.09810689,0.10387217
0.10347822,0.11450615,0.11775361,0.12330701,0.12943140
0.12270046,0.12401604,0.12421856,0.12570709,0.12764290
0.10144849,0.10694606,0.10694606,0.11056434,0.12095156
0.09371129,0.11052866,0.11676936,0.12118345,0.12192249
0.12744631,0.13783629,0.13825388,0.14534308,0.14583382
0.14776067,0.14805365,0.15243773,0.15304655,0.15313078
0.13034736,0.13770284,0.13939634,0.14232463,0.14658277
0.10957501,0.11173581,0.11375405,0.12167519,0.12919612
0.07703044,0.08299766,0.09358904,0.09589563,0.10359994
0.07097038,0.08085530,0.09612455,0.09755847,0.10156431
0.08650994,0.09099587,0.09435838,0.09677935,0.10746181
0.16693571,0.17761739,0.17818578,0.18559320,0.18826883
0.17891730,0.17947552,0.17969920,0.18113628,0.19707763
0.13110945,0.18558231,0.21026592,0.21125272,0.21575201
0.06473817,0.11565987,0.11829014,0.13103369,0.13157949
0.08836277,0.08894163,0.09958246,0.10561366,0.10608192
0.14424570,0.14658749,0.15935381,0.16174807,0.16962276
0.06219828,0.06819711,0.06934716,0.07214132,0.08629368
0.17622693,0.18926035,0.19061157,0.19086611,0.19228923
0.14368117,0.15202023,0.15640779,0.15845302,0.15966547
0.11160281,0.12392898,0.13119835,0.14042597,0.15762441
0.16153322,0.16206837,0.16341735,0.16388775,0.17004561
0.13217065,0.13472275,0.13698220,0.13938749,0.14795184
0.12858966,0.13754480,0.13824284,0.13859537,0.14341660
0.05488274,0.07158726,0.07542877,0.07834280,0.10253665
0.03843023,0.05567437,0.06778800,0.07864176,0.11188004
0.11730656,0.13791391,0.14055051,0.14622085,0.15935129
0.11323673,0.11512952,0.11642557,0.11651313,0.12599701
0.08215909,0.09274751,0.10174958,0.10798281,0.11391625
0.09136465,0.09568691,0.10421211,0.10629250,0.11954314
0.07632113,0.09225817,0.09955578,0.10141499,0.10473365
0.09796950,0.10003383,0.10641518,0.10930102,0.11422507
0.07854377,0.09556034,0.11606942,0.12146974,0.12945625
0.12476016,0.14582288,0.15344131,0.15726981,0.15788944
0.04888873,0.05394141,0.05562554,0.05866623,0.06146025
0.04380479,0.05168735,0.06318776,0.06355898,0.06792349
0.11305069,0.11318319,0.11484975,0.12322396,0.12386429
0.11081079,0.11823544,0.11876236,0.12319261,0.12491939
0.12146048,0.12900305,0.13077322,0.13323766,0.13360052
0.10902251,0.10923290,0.11103898,0.11193612,0.11209716
0.07551207,0.07995629,0.08542629,0.08908273,0.09033670
0.07659976,0.07719274,0.08440557,0.09132706,0.09149373
0.07251718,0.07396967,0.08377308,0.08767059,0.08792251
0.08177767,0.08586968,0.09259368,0.09289901,0.09483122
0.11213703,0.12813097,0.13952422,0.14387316,0.14735985
0.09219564,0.13041900,0.13397597,0.13434981,0.13955855
0.12769793,0.16356164,0.16945432,0.17565601,0.17788695
0.08203809,0.08488226,0.08548354,0.09850180,0.10148558
0.08360116,0.10393563,0.12964527,0.12988564,0.13087110
0.11879688,0.12600438,0.12973811,0.13918296,0.15386154
0.11891545,0.13076973,0.13497704,0.14478679,0.16308583
0.08266257,0.08556543,0.09662174,0.10789476,0.11158441
0.10227124,0.11252752,0.11320158,0.11592536,0.13098550
0.12636134,0.12895930,0.12950957,0.13535784,0.13598795
0.11875103,0.13753121,0.14213894,0.14467780,0.14747202
0.12310596,0.12559845,0.13951121,0.15335968,0.16060075
0.10936736,0.12213323,0.12329471,0.12716511,0.13074966
0.11742540,0.11998759,0.12762949,0.13332458,0.14143963
0.11104776,0.11824492,0.13857155,0.14695530,0.14909776
0.17741361,0.19448227,0.19970469,0.20134170,0.20167640
0.09864945,0.11103779,0.11203256,0.11789111,0.12121670
0.12636736,0.13597858,0.15031640,0.16227803,0.16774064
0.10637631,0.10895929,0.13140705,0.13654304,0.13721672
0.10761490,0.14995968,0.15052333,0.15360034,0.15675159
0.07175624,0.07204592,0.09266847,0.09327224,0.09371201
0.08156414,0.08463982,0.08669378,0.09768538,0.10752428
0.14659403,0.14771812,0.14969717,0.15807590,0.15957604
0.14735013,0.15400837,0.15817074,0.16052932,0.16247147
0.05988398,0.07110167,0.08216812,0.08654949,0.09471507
0.04945014,0.07536134,0.08294480,0.08416601,0.08916556
0.08021969,0.10960002,0.11062563,0.11237080,0.11798211
0.07643621,0.10198735,0.11675118,0.11692844,0.11736000
0.11968835,0.11990336,0.12699817,0.13141124,0.13390137
0.12545390,0.13673204,0.14867394,0.16162530,0.16178563
0.13180020,0.13626070,0.13751325,0.13927314,0.14100666
0.16967328,0.17306937,0.17558438,0.18096651,0.20279740
0.09230126,0.11022843,0.11221685,0.11402089,0.12016454
0.11102278,0.11378396,0.11599015,0.13007551,0.13324171
0.12691277,0.13018923,0.13749877,0.14065789,0.14470433
0.07011071,0.08165537,0.08429418,0.09365592,0.09477356
0.14229535,0.16337031,0.17159049,0.19139890,0.20456110
0.12278349,0.14139198,0.14545442,0.14574534,0.14681917
0.04764966,0.05719639,0.05727915,0.05825640,0.05928672
0.06316850,0.06416406,0.06417770,0.06619482,0.06714471
0.07275572,0.07423297,0.07907943,0.08438443,0.08517170
0.06422624,0.06614930,0.06740476,0.07181206,0.07306629
0.04341196,0.04355785,0.04447402,0.04667023,0.04995126
0.06430548,0.06834183,0.07001933,0.07344581,0.07601371
0.07637671,0.08268736,0.08351991,0.08457313,0.08507309
0.04734898,0.04773971,0.05116910,0.05381672,0.05619438
0.05418791,0.05726433,0.05790464,0.06083122,0.06357129
0.05776238,0.06796675,0.07320881,0.07522470,0.07571561
0.06875380,0.07517900,0.07777048,0.07792225,0.07935029
0.05147045,0.05531674,0.07034838,0.07163812,0.07308255
0.07122858,0.08547258,0.09450269,0.09555458,0.09680541
0.20908058,0.21198839,0.21271978,0.21379296,0.22062977
0.11189757,0.11594702,0.11754309,0.11781494,0.12024178
0.10422593,0.10782252,0.10782252,0.10835719,0.11015596
0.08249883,0.09663405,0.10758217,0.10839534,0.11245780
0.09031658,0.10241504,0.11670629,0.12011354,0.13547942
0.10862730,0.11327110,0.11644640,0.11781665,0.11928455
0.12516233,0.12548558,0.12557404,0.13246416,0.13898458
0.09285986,0.10853941,0.12380446,0.12932295,0.14619216
0.09294092,0.10745651,0.11138890,0.11612538,0.12034648
0.10746782,0.12823817,0.14420259,0.14587300,0.14672981
0.13056268,0.14637499,0.15136622,0.18013209,0.18462035
0.11705750,0.12697628,0.12895298,0.13440000,0.13854532
0.12843998,0.14756300,0.14821216,0.15137172,0.15598385
0.13467045,0.15277189,0.15890405,0.16131660,0.16749768
0.10399389,0.12017712,0.12691289,0.12933750,0.13138726
0.08046791,0.10771636,0.11064662,0.11279663,0.11632054
0.14839923,0.17258187,0.21146320,0.21728186,0.22316223
0.15885794,0.16039795,0.21668530,0.21901944,0.22024381
0.14299197,0.18149957,0.18555285,0.18561928,0.18713978
0.16352348,0.18408816,0.18966724,0.19673395,0.20292175
0.10274364,0.12211570,0.14450713,0.14609663,0.16286631
0.18113379,0.19443485,0.21112728,0.21132028,0.21332775
0.04288406,0.04539526,0.04550413,0.04580260,0.04738895
0.05432335,0.05601475,0.05616284,0.05640072,0.05921424
0.08011311,0.11098527,0.11459909,0.11928999,0.12345455
0.07095784,0.07516717,0.07600982,0.08175575,0.08200356
0.03211533,0.03501174,0.03532340,0.03548698,0.03564820
0.03276811,0.03510523,0.03947711,0.03948230,0.03978064
0.05623398,0.06134729,0.06280148,0.06293939,0.06402801
0.03823735,0.04354177,0.04702201,0.05577767,0.05901230
0.05542998,0.07061952,0.07724468,0.07781950,0.08238464
0.05570496,0.06853968,0.07501189,0.07738727,0.07901502
0.03959676,0.04034941,0.04415762,0.04420339,0.04629088
0.03106467,0.03272499,0.03543242,0.03627227,0.03803900
0.03506124,0.03686871,0.04072955,0.04085879,0.04223178
0.02986066,0.03353814,0.03461360,0.03500308,0.03771460
0.12387285,0.13243049,0.13924460,0.13946345,0.14601785
0.08314855,0.09327266,0.09688269,0.10147174,0.10904860
0.08289671,0.08404345,0.09017216,0.09428674,0.09754689
0.14851214,0.15046439,0.15104216,0.17913400,0.18237993
0.11817777,0.11953841,0.12183189,0.12347452,0.12411191
0.10981829,0.11228979,0.13139237,0.13406028,0.13447931
0.09358294,0.10579159,0.12614033,0.12625572,0.13165130
0.04853290,0.04909204,0.04951582,0.05231346,0.05310705
0.04140642,0.04258252,0.04266161,0.04620763,0.04712513
0.08475936,0.11144599,0.11178957,0.11336783,0.11730675
0.09027578,0.09522387,0.10434135,0.10445231,0.10500644
0.07846730,0.07866691,0.07974727,0.08265725,0.08729604
0.03056221,0.03400040,0.03404387,0.03567988,0.03828682
0.05037025,0.05110900,0.05349995,0.05989822,0.06000763
0.06147572,0.06444770,0.06594092,0.06639092,0.06720921
0.04565603,0.04748521,0.04811922,0.04863883,0.05038579
0.03678743,0.04007042,0.05368680,0.05776836,0.05883747
0.10106768,0.10719125,0.10738862,0.11548935,0.11921957
0.10369930,0.11764905,0.12702526,0.12803884,0.13846648
0.10161255,0.10851580,0.10916580,0.10956457,0.10975480
0.12046379,0.13172656,0.14421093,0.18593901,0.19090971
0.11456494,0.13222279,0.13418511,0.17140552,0.18076345
0.10694163,0.10775270,0.10861551,0.10946219,0.11608018
0.10089585,0.11339694,0.11468122,0.12758115,0.12884526
0.08199520,0.08608487,0.09574870,0.09851341,0.10160031
0.05728555,0.07421841,0.08313458,0.09007457,0.09666556
0.07744953,0.10511395,0.10747460,0.11063740,0.11063740
0.13708408,0.14389680,0.15148170,0.15470904,0.15490285
0.14639597,0.15588146,0.15647615,0.16207612,0.16248551
0.10996860,0.12864280,0.13189551,0.13912204,0.14883900
0.12645862,0.12841649,0.13768832,0.14716375,0.15021591
0.14365339,0.14828512,0.14947629,0.15096438,0.15537111
0.11760813,0.13724972,0.13763316,0.13799775,0.13874301
0.12677547,0.12850359,0.15036552,0.15477085,0.15974344
0.16324893,0.18190841,0.19526057,0.19784121,0.20514897
0.03649262,0.04013767,0.04315256,0.04335929,0.05147392
0.04709348,0.05248815,0.05592399,0.07365508,0.07538349
0.04077265,0.04291829,0.04585745,0.06509811,0.07128776
0.10293368,0.15639216,0.19179679,0.22118312,0.23490521
0.08606353,0.15087627,0.19104189,0.22525889,0.22795223
0.13059705,0.19574752,0.19773312,0.22157072,0.23192011
0.07759016,0.19006740,0.20820200,0.21783242,0.21883391
0.09532002,0.10038265,0.11247509,0.11894742,0.12557213
0.10271858,0.10883366,0.11023699,0.11278675,0.11340324
0.14694192,0.15334076,0.16050361,0.16222332,0.16626839
0.12077893,0.13733938,0.14416526,0.14429714,0.14504334
0.17688923,0.17698206,0.17731360,0.17899555,0.17985097
0.13676751,0.15320396,0.15392043,0.15463905,0.15568130
0.11008548,0.11470076,0.11646113,0.12186860,0.12588839
0.11556640,0.11777428,0.12285028,0.12433881,0.12545246
0.15089862,0.15492792,0.15725155,0.16281039,0.16861585
0.05497975,0.05766829,0.05858090,0.05906048,0.05944800
0.04887700,0.05239072,0.05380888,0.05433668,0.05870719
0.04298944,0.05449990,0.05933348,0.06015471,0.06323196
0.05871949,0.06253575,0.06356624,0.06458391,0.06472562
0.08664882,0.09321100,0.09816784,0.10587043,0.10890819
0.05086199,0.05279132,0.05317144,0.05616777,0.05795433
0.14497359,0.14599298,0.14920510,0.15176919,0.15204188
0.10329564,0.10694631,0.11322463,0.11403820,0.11403820
0.10624754,0.12978573,0.13178727,0.13771538,0.14267889
0.12546186,0.12548612,0.13241768,0.13554014,0.14286864
0.09405730,0.10088149,0.10927131,0.13493668,0.13504851
0.10555532,0.12085502,0.13101837,0.13547567,0.14488734
0.15213419,0.15895979,0.15983762,0.17033675,0.17290184
0.12757525,0.13464269,0.13533647,0.14011231,0.14464533
0.10091564,0.13196947,0.14111169,0.14295727,0.15658791
0.15065482,0.15098387,0.15984723,0.16008280,0.16181603
0.07250010,0.08066267,0.11211659,0.11256833,0.11793000
0.11672940,0.13228048,0.14702430,0.14714603,0.14772308
0.07862163,0.08308364,0.08402490,0.08659460,0.09152883
0.09081897,0.10893160,0.11894011,0.12122309,0.12405921
0.07524297,0.09223104,0.09542769,0.10700236,0.10756408
0.06466876,0.07066002,0.07924978,0.09034335,0.09658041
0.05982896,0.07107209,0.07241167,0.07294963,0.07403163
0.07933998,0.09065089,0.10490294,0.10951877,0.10956635
0.09747736,0.09962604,0.12596796,0.12896577,0.13112529
0.09069443,0.09274829,0.09354924,0.09680227,0.09716275
0.08522156,0.08742359,0.08889092,0.08976269,0.09490560
0.04788811,0.05271193,0.05578042,0.06623058,0.06744243
0.04978120,0.05555506,0.05800220,0.06108185,0.06422794
0.05554473,0.07362208,0.07406418,0.08112978,0.09341002
0.09095076,0.09130209,0.10372648,0.10895393,0.11006288
0.07174339,0.07229780,0.07315659,0.08090847,0.09046504
0.04987743,0.05024866,0.05209736,0.05629887,0.05826122
0.04729481,0.05419001,0.08852100,0.09005535,0.09150318
0.07887170,0.09759033,0.09877542,0.10626005,0.10634919
0.09170847,0.11220704,0.11997212,0.12067868,0.12444426
0.07109594,0.07803438,0.08887168,0.10014886,0.10570086
0.09799723,0.11140256,0.12018784,0.12037305,0.12859040
0.08388335,0.08432841,0.08516106,0.08605323,0.08627331
0.11818209,0.12787983,0.13455281,0.13770154,0.13883927
0.12898515,0.14317486,0.14683771,0.16349618,0.17578845
0.05848110,0.06843757,0.07292473,0.07416362,0.07472920
0.04490756,0.04718736,0.05223412,0.05351439,0.05383456
0.03773033,0.04060605,0.04749703,0.05200081,0.05294495
0.07041647,0.07800103,0.08029734,0.08744872,0.08969194
0.06545845,0.07008111,0.07836137,0.08256832,0.08485667
0.09442952,0.09533413,0.09562616,0.10290547,0.10353196
0.08792468,0.09018853,0.09515853,0.09802454,0.09874965
0.06913520,0.07161033,0.07198321,0.07372303,0.07603057
0.03212733,0.03888319,0.04382600,0.05197943,0.05459473
0.05807899,0.06953343,0.07150994,0.07286885,0.08258525
0.20689622,0.21612255,0.21620584,0.22491266,0.22518297
0.08952029,0.10958760,0.11267996,0.14436913,0.17849872
0.14710081,0.16740809,0.17674172,0.18109232,0.18121809
0.10707866,0.13626762,0.14859559,0.16361408,0.18287286
0.08628641,0.09891460,0.10199267,0.11255945,0.11398327
0.07577323,0.08266617,0.09272894,0.09272894,0.10214448
0.10144050,0.10144050,0.10174201,0.10174201,0.10487284
0.11671761,0.12521993,0.13033512,0.13372311,0.13372311
0.09904919,0.09929188,0.11465333,0.11487775,0.11487775
0.04859870,0.06373665,0.07508338,0.08196309,0.08843826
0.09112607,0.10070234,0.10608221,0.10864265,0.10904827
0.06056383,0.06679925,0.06946693,0.07025224,0.07178500
0.06397237,0.07926241,0.07985392,0.11299209,0.12380397
0.13468471,0.15112056,0.15426522,0.17133889,0.17402150
0.19464220,0.20604491,0.20616847,0.20693599,0.20846049
0.17894186,0.20810215,0.21141647,0.21577591,0.21945536
0.09786745,0.10879782,0.10943001,0.12163273,0.12671216
0.07614245,0.09639175,0.10621109,0.12528819,0.12905680
0.09431028,0.10337383,0.10587210,0.10760264,0.11494583
0.08733416,0.09029606,0.10192948,0.10445425,0.10754053
0.06401920,0.06579480,0.07108339,0.07786471,0.08088217
0.06543151,0.06863206,0.07206862,0.07273354,0.07766367
0.15342735,0.16094428,0.16364899,0.17390551,0.17400585
0.12271316,0.12825535,0.12876484,0.12975170,0.13562630
0.12381145,0.13049057,0.13272068,0.13394059,0.13442686
0.10788950,0.12435560,0.13131830,0.14015585,0.14063038
0.06376931,0.07326686,0.07824089,0.08609623,0.08899344
0.03879403,0.04131574,0.04312758,0.04755584,0.08247484
0.06570131,0.06781346,0.07139254,0.09135900,0.10789081
0.11830967,0.12080493,0.12392274,0.12996094,0.13558236
0.16220954,0.18882792,0.20940180,0.20984723,0.21335834
0.21834046,0.22519358,0.23100150,0.23153678,0.24052788
0.09880640,0.10595185,0.11156259,0.11744871,0.11790222
0.10252827,0.13390133,0.14412935,0.14578640,0.16293272
0.09457071,0.12409502,0.12431716,0.13255253,0.15140316
0.07943296,0.09720726,0.10178141,0.10555846,0.10709400
0.10240249,0.13819937,0.13969330,0.14122662,0.14408578
0.03647055,0.04474650,0.05040216,0.05131207,0.05194472
0.03704796,0.04050865,0.04195244,0.04285973,0.04376045
0.03922231,0.03947144,0.04191137,0.04568470,0.04681615
0.04504127,0.04528069,0.04623773,0.04628562,0.04690965
0.19405480,0.19495417,0.19734883,0.19863831,0.20675841
0.04266784,0.05223276,0.05309331,0.05436231,0.05692828
0.04312202,0.04590098,0.04618509,0.04759076,0.04773203
0.03634401,0.03653132,0.04069646,0.04504767,0.04666772
0.09435352,0.09503622,0.09669855,0.09771718,0.09775593
0.10767531,0.11350586,0.11602630,0.11799406,0.11938491
0.06057518,0.07781349,0.08288173,0.09091742,0.09157749
0.06746929,0.06814831,0.07713371,0.07943849,0.08512149
0.06833582,0.07102747,0.07220422,0.07280625,0.07382541
0.05378700,0.05573421,0.05844021,0.07276820,0.07491390
0.05273179,0.05668789,0.06581881,0.07697381,0.08673649
0.16296567,0.16422614,0.17219971,0.17349882,0.17690162
0.09539320,0.10032952,0.13277280,0.13342601,0.14136355
0.08604034,0.09828687,0.10393833,0.11074498,0.11462346
0.16814508,0.17030592,0.18734381,0.18909395,0.19382519
0.14267701,0.16240752,0.16470492,0.16715495,0.17594230
0.17340605,0.19912294,0.20938700,0.21030444,0.21267380
0.08465476,0.08539802,0.09871195,0.10342500,0.10414618
0.07995369,0.08463550,0.08494304,0.09540363,0.09610586
0.06892905,0.07228690,0.08030497,0.08462372,0.09153143
0.08845040,0.09410653,0.09904996,0.10253236,0.10468777
0.08665195,0.10325757,0.10437736,0.10678849,0.10716207
0.08110332,0.08540871,0.08821836,0.08922485,0.09815288
0.09862339,0.10411815,0.10658513,0.11227795,0.11382121
0.07462995,0.08932573,0.09338132,0.09890936,0.10010119
0.15352094,0.15630789,0.15958704,0.16483422,0.16813415
0.08772695,0.09528624,0.10512383,0.11715455,0.12305170
0.10267571,0.10430203,0.11382604,0.11993834,0.12037802
0.08811273,0.09910572,0.10150261,0.10296939,0.11051047
0.06695699,0.08697988,0.10079022,0.12070545,0.12597796
0.07107762,0.07686130,0.10557552,0.13400510,0.14196596
0.12304303,0.17240429,0.17277583,0.17277583,0.18171746
0.02961290,0.03428871,0.03508086,0.03626515,0.03820918
0.03297886,0.03630581,0.03755570,0.03896110,0.03943114
0.03744289,0.05917604,0.06273562,0.06375860,0.06447732
0.02307792,0.02346023,0.02771371,0.02841490,0.02923966
0.02093481,0.02178543,0.02414365,0.02997330,0.03086301
0.03038752,0.03167765,0.03181693,0.03562508,0.03686980
0.04324524,0.04403047,0.04602480,0.04859903,0.05186706
0.15235794,0.15273479,0.16377251,0.16995744,0.19620547
0.09094813,0.10406412,0.10620926,0.11190829,0.11351608
0.14891501,0.15475214,0.15864518,0.17030343,0.17040746
0.10891913,0.11306700,0.13165751,0.14048430,0.15005702
0.11165781,0.12588002,0.16153634,0.16581306,0.17297956
0.11426463,0.11872172,0.14981243,0.14986308,0.16785549
0.10170403,0.10367815,0.10699610,0.10723273,0.11042163
0.09513830,0.11438335,0.11766879,0.11827337,0.12157892
0.09031288,0.10085096,0.10352243,0.10659444,0.11206365
0.10070117,0.10184970,0.10363854,0.10550606,0.11328384
0.08183986,0.09077970,0.09116220,0.09343273,0.09458649
