0.05358141,0.06193925,0.07727098,0.07906236,0.08233830
0.06989029,0.09434502,0.11605681,0.11865988,0.15133426
0.12017103,0.12050477,0.13766444,0.14802356,0.15950114
0.11072376,0.11170436,0.13369220,0.15823573,0.16755514
0.07639511,0.08926340,0.09495257,0.09950635,0.12402806
0.11797317,0.13228230,0.13327219,0.13391694,0.13704590
0.08124907,0.08825092,0.09545873,0.09707294,0.09805934
0.09275609,0.09777276,0.12587559,0.13213381,0.13242200
0.06977960,0.07009400,0.09312226,0.09583390,0.09589484
0.13866340,0.15277085,0.15317014,0.15704796,0.15841317
0.16980830,0.17631304,0.18523054,0.18572374,0.18813768
0.06215850,0.09086790,0.10061918,0.10519676,0.11750523
0.05779976,0.06141618,0.07157028,0.07274850,0.08407920
0.07074135,0.07311348,0.07747033,0.08059862,0.08448280
0.08221995,0.09125043,0.09134001,0.09957792,0.10565738
0.08457985,0.09483828,0.10157688,0.10952792,0.11466014
0.10415480,0.11237583,0.11663090,0.12363571,0.12449314
0.12700224,0.13289042,0.13443042,0.13595431,0.14117588
0.12302027,0.13245592,0.13643016,0.13981698,0.14394280
0.08030277,0.09743185,0.11079402,0.11241306,0.11318661
0.09758057,0.10438338,0.10914121,0.11024974,0.11437214
0.10114544,0.12656030,0.12712778,0.12900679,0.12923054
0.12027964,0.14414515,0.14950182,0.15258452,0.15681094
0.09138548,0.10655915,0.13437808,0.14237361,0.14270765
0.07841752,0.09891104,0.10790819,0.12835675,0.13575009
0.08707198,0.11614573,0.12022526,0.12484232,0.13677028
0.03725657,0.04943286,0.05161566,0.05337510,0.05724707
0.04852695,0.05768573,0.06281552,0.06705770,0.06821278
0.03998137,0.04308359,0.04354807,0.04424476,0.04575995
0.04025785,0.04288918,0.04853752,0.05148964,0.05202445
0.04327548,0.04409154,0.05098670,0.05318772,0.05630819
0.03323565,0.03698433,0.03777477,0.04172710,0.07470111
0.04756138,0.05003129,0.05048732,0.06058932,0.07469288
0.04717589,0.04743939,0.05284164,0.05732934,0.05821738
0.10038687,0.10673548,0.10725556,0.10969850,0.11086595
0.05468737,0.05948505,0.06029133,0.06275160,0.07452482
0.09434138,0.09597471,0.09637867,0.09696081,0.09850185
0.10312948,0.11872483,0.12305609,0.12428938,0.12686110
0.10038514,0.11026280,0.11214510,0.13237648,0.13386741
0.10533139,0.11343680,0.11386509,0.11591192,0.11668298
0.14450043,0.15085971,0.15180032,0.16471997,0.17167144
0.04915769,0.07268714,0.08050222,0.08371605,0.09462922
0.04682470,0.04686564,0.04962803,0.04995034,0.04997445
0.12373371,0.12971528,0.13523436,0.13934153,0.14980765
0.11121857,0.12431030,0.12637143,0.13972344,0.14088866
0.10979337,0.11721240,0.13981579,0.13991566,0.15196942
0.09630974,0.09925410,0.11045544,0.11928620,0.12393297
0.05930692,0.06786896,0.06853350,0.06915054,0.06925640
0.02939781,0.04311207,0.04524479,0.04692803,0.04731703
0.04572766,0.04857526,0.04879405,0.05345745,0.05805919
0.04938595,0.05264352,0.05893309,0.06057100,0.06065532
0.04275517,0.04809895,0.05535565,0.05932916,0.05967966
0.07396078,0.07563926,0.07843000,0.07946360,0.08106036
0.06867257,0.06869902,0.07053897,0.08117118,0.08124217
0.07808953,0.07887655,0.08125624,0.09618352,0.10301280
0.06590933,0.07392526,0.07882870,0.08955973,0.10049137
0.05628919,0.05731542,0.06489374,0.06946862,0.07094727
0.04828911,0.05307494,0.05325830,0.05347476,0.05369017
0.04018393,0.04019330,0.04219234,0.04260018,0.04385372
0.03940063,0.04188731,0.04587906,0.04618016,0.04708323
0.03948104,0.03949369,0.04139789,0.04347699,0.04376410
0.08909135,0.09525564,0.10218785,0.13779251,0.15124087
0.06989222,0.08996548,0.09705552,0.09804661,0.10364176
0.09265456,0.11332449,0.12079976,0.12773572,0.12924866
0.06162682,0.06775596,0.07096399,0.07217060,0.07573532
0.09510899,0.10216038,0.10268351,0.12087119,0.12374905
0.06545790,0.06827062,0.07320464,0.07631811,0.07736584
0.08421765,0.08905153,0.08962215,0.09463842,0.09629340
0.09355408,0.10313958,0.11059638,0.11198503,0.11511305
0.07742112,0.07807793,0.09199309,0.09445015,0.09516726
0.03216238,0.03650593,0.04465277,0.04754080,0.06110557
0.06651291,0.07421747,0.07851967,0.07923137,0.08455587
0.05029942,0.05602439,0.06155318,0.06303614,0.07097839
0.05534206,0.05695220,0.05897215,0.06171486,0.06351534
0.08236185,0.08849202,0.08849202,0.09059450,0.09128680
0.06356830,0.07264172,0.08201937,0.09415273,0.09895418
0.07098600,0.07178891,0.08664548,0.08664548,0.08954508
0.06848174,0.07076877,0.07753747,0.07871452,0.09193497
0.08203186,0.09102763,0.09180586,0.09364030,0.09561609
0.02957340,0.05518083,0.06008097,0.06323458,0.06338359
0.03965838,0.05535878,0.05633799,0.05967503,0.06358723
0.05762637,0.06839959,0.07869430,0.07933573,0.08182990
0.04493804,0.05657548,0.06792703,0.07583089,0.08111824
0.04019619,0.05221536,0.06020244,0.06759729,0.07150863
0.06847233,0.07917827,0.08059169,0.08185076,0.08281721
0.06942137,0.07239427,0.07923508,0.08018729,0.08163045
0.04455448,0.04495494,0.05508488,0.05786448,0.06346173
0.03588443,0.05102187,0.05505804,0.06939120,0.07521223
0.06561351,0.07629068,0.07775211,0.08595353,0.08734215
0.04677000,0.04744180,0.06122153,0.06320395,0.06390172
0.05331389,0.06132194,0.06441543,0.06495148,0.06559188
0.03339621,0.03504428,0.03688451,0.04335430,0.04816418
0.03294817,0.03344433,0.03817854,0.03826959,0.04328635
0.08062305,0.09431127,0.09449095,0.09767333,0.10273518
0.08589907,0.09983950,0.10329354,0.10892608,0.10990067
0.08996367,0.09306026,0.09754615,0.10138413,0.10614167
0.08107398,0.08195539,0.08256720,0.10607930,0.11995315
0.13682790,0.15549093,0.15773566,0.16020343,0.16229759
0.11255173,0.11926958,0.12415257,0.12440170,0.12844338
0.10864905,0.12046004,0.12402827,0.12441686,0.12452984
0.10074771,0.10600366,0.11610028,0.11786202,0.11974885
0.11802314,0.12069116,0.13522440,0.13596600,0.13663086
0.06795017,0.06888312,0.06889883,0.06891347,0.06941869
0.05507722,0.05677951,0.05776814,0.06183818,0.06757779
0.06946270,0.07047988,0.07302533,0.07583524,0.07888594
0.09174819,0.09498385,0.09510025,0.09941941,0.10288671
0.04523756,0.04709728,0.05599347,0.05995436,0.06260537
0.03166495,0.03453724,0.03749540,0.04477731,0.04726238
0.07726927,0.08565062,0.09049876,0.09319555,0.10601472
0.08459082,0.08728661,0.10963738,0.11284854,0.13670537
0.05950807,0.06704754,0.08568120,0.09705596,0.11628632
0.04824992,0.05444717,0.05672756,0.06137148,0.07735570
0.05665400,0.06315080,0.06742176,0.06933238,0.06997649
0.05591594,0.05858136,0.06846276,0.07302056,0.07407977
0.03216603,0.03926352,0.04093840,0.04108952,0.04127706
0.02469154,0.02843409,0.03244048,0.03296084,0.03371295
0.04175912,0.05192642,0.05283809,0.05604803,0.06262494
0.05166226,0.05742595,0.06425779,0.07418830,0.08423230
0.07409731,0.07729396,0.07936652,0.08000147,0.08624400
0.07825842,0.08333976,0.08472691,0.08918499,0.09204647
0.06052103,0.07569907,0.08360014,0.09886108,0.10026782
0.08694433,0.08986624,0.09334675,0.10294556,0.11383604
0.07011496,0.07631707,0.07693289,0.08915819,0.10097779
0.07160301,0.07429902,0.07632658,0.09394614,0.09437271
0.08737274,0.12883016,0.13156027,0.14681077,0.15374009
0.14729790,0.16148190,0.16980340,0.18312791,0.18869241
0.10630322,0.12716691,0.13280971,0.13635255,0.13850719
0.12666024,0.13666578,0.14047292,0.14483544,0.15138459
0.09879928,0.09880173,0.10814565,0.10904814,0.11303335
0.10814990,0.12246373,0.12743919,0.12942608,0.13105553
0.03856074,0.04177139,0.05603133,0.05822600,0.05873790
0.05057003,0.05802406,0.05831429,0.06761438,0.08560007
0.04599546,0.05925057,0.06782151,0.08777986,0.08966609
0.07589335,0.10001659,0.10247569,0.12003689,0.12261831
0.09733327,0.12508248,0.13176878,0.13987960,0.14940451
0.11503053,0.11633457,0.12034173,0.12150472,0.13573097
0.11401927,0.12222434,0.13347816,0.14587253,0.15047711
0.10725743,0.10932619,0.11055961,0.11227792,0.12478686
0.03306386,0.06119670,0.06220074,0.06662719,0.06797312
0.05211733,0.06285461,0.06855804,0.07012594,0.07680147
0.06281511,0.07034218,0.07710280,0.07753323,0.07927787
0.15016341,0.15033574,0.16173379,0.17100543,0.17126612
0.08096980,0.08236492,0.10076518,0.10334632,0.10443434
0.10710855,0.11127444,0.11618103,0.12090369,0.12186192
0.10730527,0.12168904,0.13581990,0.13803072,0.13855913
0.06649888,0.07578977,0.08009544,0.09508757,0.09557692
0.07018719,0.07495290,0.08243762,0.08345075,0.08422796
0.07229710,0.07640575,0.08488028,0.09437124,0.09758310
0.09930605,0.09952510,0.12180903,0.12473709,0.12528194
0.05472625,0.06030609,0.06288335,0.08319595,0.09447818
0.07567491,0.07637718,0.08439326,0.08494517,0.09533063
0.03476677,0.03640822,0.05085686,0.09107538,0.09733066
0.03817300,0.04109338,0.05390591,0.09452304,0.09829349
0.11141466,0.12020019,0.12243439,0.12958154,0.13197926
0.12479210,0.13796069,0.14133027,0.14502606,0.14742047
0.08338252,0.12674417,0.13115472,0.13909297,0.14051783
0.10654697,0.12427617,0.12821984,0.12982070,0.13274255
0.11241962,0.11825699,0.12102856,0.12976998,0.14284661
0.06228897,0.07504258,0.07534857,0.07540058,0.08081634
0.04567347,0.05352504,0.06900971,0.08142558,0.08218037
0.07505061,0.09447976,0.09929248,0.10077158,0.10161669
0.07460665,0.08589703,0.09549408,0.10157533,0.10785788
0.06605334,0.08492200,0.09427193,0.09959181,0.10080405
0.07587980,0.08611844,0.09233400,0.10434561,0.10564819
0.06403004,0.08799585,0.08920684,0.09084104,0.09640232
0.05167148,0.05925271,0.05974597,0.06557477,0.08983135
0.05781626,0.08275832,0.09147774,0.09515931,0.10656905
0.05602464,0.08975098,0.09272744,0.10356314,0.10721800
0.07624508,0.09732495,0.10141981,0.10330126,0.10411006
0.10650436,0.12647846,0.13041627,0.13426173,0.13660291
0.03851446,0.04014026,0.05783484,0.06244477,0.07573967
0.05162788,0.05744711,0.05791647,0.06875563,0.07532557
0.04259371,0.05131872,0.06213391,0.06541647,0.07211974
0.05097944,0.05390535,0.05741350,0.06074442,0.06496526
0.07660247,0.09153497,0.11685307,0.12441167,0.13001952
0.11639474,0.12101018,0.12237317,0.12879050,0.14107229
0.07723610,0.08069900,0.08392698,0.08653247,0.08886037
0.06811966,0.06951809,0.07250255,0.07378491,0.07397059
0.05953237,0.06221051,0.06769104,0.07184531,0.07268612
0.10875042,0.11266296,0.13422437,0.13608412,0.13771029
0.11643808,0.13274075,0.13774483,0.14861661,0.15010361
0.13752943,0.15373161,0.15643843,0.15934886,0.16832234
0.05482268,0.05845101,0.06302845,0.06410392,0.06620704
0.04160145,0.04232076,0.04742065,0.04746585,0.04834608
0.13470289,0.14257011,0.14971523,0.15348053,0.15456840
0.10512360,0.11112054,0.13570443,0.13629785,0.13958897
0.06121458,0.06355883,0.06951787,0.07369846,0.07589335
0.08047799,0.08714867,0.08754063,0.09236643,0.09631959
0.07158677,0.07220835,0.07546227,0.08339012,0.10961257
0.05681818,0.06491375,0.06639174,0.07298489,0.10202801
0.05217097,0.05247452,0.05672840,0.05730101,0.06384748
0.07749648,0.08764895,0.09048301,0.09373114,0.09523273
0.08519144,0.08913907,0.09933499,0.10056567,0.10562481
0.06385138,0.07300527,0.08475571,0.08566441,0.08788105
0.10237523,0.10281605,0.11902376,0.12369607,0.12396485
0.04581704,0.05496296,0.07015384,0.10221960,0.10912291
0.06532963,0.07589370,0.10029726,0.10769217,0.11670983
0.08598831,0.10111347,0.10833485,0.12812813,0.13251863
0.11142974,0.11649062,0.11666813,0.12280546,0.12991706
0.04552642,0.04654083,0.05011639,0.05605630,0.07285880
0.04428515,0.04547669,0.05542237,0.05726631,0.09838844
0.07200404,0.07370672,0.07492928,0.08293843,0.08683904
0.08133775,0.08227388,0.08866649,0.09039369,0.09798803
0.07724133,0.08705073,0.09046939,0.09108859,0.09293731
0.08540550,0.09248745,0.09252585,0.11218922,0.11279573
0.11914393,0.15377170,0.15945445,0.16418278,0.16602176
0.03673504,0.05060830,0.05237881,0.05878513,0.06995599
0.05467481,0.06487194,0.06509303,0.07253011,0.07374881
0.06586611,0.07245532,0.07746203,0.07818533,0.08331291
0.04151671,0.04971794,0.06453583,0.06762442,0.06983414
0.04700507,0.04818368,0.04980561,0.04997968,0.05082654
0.03431157,0.03574420,0.03693835,0.03756115,0.04278057
0.04742270,0.05968360,0.06942802,0.07714267,0.07912970
0.05277204,0.05464597,0.06080705,0.06972209,0.07037089
0.03165562,0.03818533,0.03857955,0.04333820,0.04406390
0.06174170,0.06656851,0.07401247,0.07417842,0.07462808
0.14996225,0.16972265,0.17657226,0.17773616,0.18020867
0.14058053,0.14813945,0.15567893,0.16079639,0.17878690
0.05801764,0.06140412,0.06240483,0.06445208,0.06543460
0.05146034,0.05867349,0.06151910,0.06644654,0.06692776
0.04325505,0.05293496,0.06345531,0.06658171,0.06812410
0.04009867,0.05113035,0.05344579,0.06194389,0.07414494
0.08377013,0.10478144,0.10653086,0.11835803,0.11902776
0.09731245,0.12615554,0.15265436,0.15346020,0.15563063
0.10693685,0.12935719,0.12969372,0.13476755,0.13477962
0.08759530,0.10011201,0.12004720,0.12465706,0.12766705
0.05356004,0.06085512,0.06713744,0.06853710,0.07634492
0.03757519,0.03769967,0.04302845,0.04493188,0.04621640
0.04387503,0.05126854,0.05400324,0.06067584,0.06540722
0.03704774,0.04411370,0.04773641,0.04893305,0.05424001
0.05657917,0.05711381,0.05901736,0.06115986,0.06693728
0.06512543,0.06927494,0.07004726,0.07379208,0.08035822
0.09347743,0.12278833,0.12657760,0.12790215,0.13563657
0.04729256,0.06981519,0.07296591,0.07963797,0.08564050
0.07919716,0.08191325,0.08433037,0.08702911,0.09138259
0.07018455,0.07145868,0.08122893,0.08165972,0.08191942
0.06730521,0.07194361,0.07998148,0.08190423,0.08355187
0.09574649,0.09738456,0.09941577,0.10340984,0.10902038
0.06997142,0.07011160,0.07051971,0.07088151,0.07287525
0.12773107,0.12833753,0.13550307,0.13897747,0.13971360
0.03522938,0.04015642,0.04040214,0.04077531,0.04261956
0.06621801,0.07315827,0.08020045,0.08173570,0.08411056
0.04175092,0.05484623,0.05683828,0.05989938,0.06259902
0.02335190,0.02384183,0.02449191,0.02598965,0.02911691
0.02773828,0.02837643,0.02909845,0.02983103,0.03319445
0.03641874,0.04747576,0.05072522,0.05243989,0.05501324
0.04151571,0.04470117,0.04592670,0.05768592,0.05937576
0.03131659,0.04802265,0.05284266,0.05626068,0.05632997
0.03959927,0.04194143,0.05097993,0.05530770,0.06269665
0.04831719,0.05784379,0.06823435,0.07364441,0.07485265
0.04980950,0.05528460,0.07132594,0.07275070,0.09273066
0.06265831,0.06269677,0.09177160,0.10382573,0.10389762
0.08750146,0.09946497,0.11060556,0.11106606,0.11193773
0.03890319,0.08337179,0.09699014,0.10133474,0.10180345
0.03708530,0.03768800,0.04196798,0.04861697,0.05853715
0.04796263,0.04835696,0.05232282,0.05576315,0.07203365
0.04464114,0.04561681,0.04605592,0.05707296,0.06608560
0.03720170,0.04105056,0.05179738,0.05463911,0.07145331
0.06895284,0.06993527,0.07041870,0.07356987,0.07890856
0.04380011,0.04555883,0.04666544,0.04852748,0.04898233
0.04904595,0.04984633,0.05134495,0.05215086,0.05338965
0.08847070,0.09031113,0.09129570,0.10115718,0.10191102
0.04520988,0.04823697,0.05102501,0.05223466,0.05229795
0.01635483,0.02069738,0.02086097,0.02343446,0.02355267
0.02086978,0.02161080,0.02169139,0.02439324,0.02615899
0.02820162,0.03167873,0.03352030,0.03687606,0.04173998
0.03851178,0.04027075,0.04929500,0.05265421,0.05370355
0.05778478,0.05955572,0.06007474,0.06361590,0.06869315
0.04666516,0.04932011,0.05622066,0.06349853,0.06631815
0.04213879,0.04619458,0.05364860,0.05446030,0.05921095
0.02396237,0.02999895,0.03094258,0.04131488,0.04520557
0.02395195,0.02504482,0.02798708,0.02940568,0.03435837
0.04291649,0.04493806,0.06617603,0.06886626,0.08350805
0.03299725,0.04402390,0.05543754,0.06170833,0.07588717
0.08700391,0.09502479,0.09511357,0.09823989,0.10075820
0.08601697,0.08771735,0.08848599,0.09033246,0.09073655
0.11756495,0.11882534,0.12085947,0.12398832,0.12570134
0.07923974,0.09564929,0.09570955,0.10223758,0.10547903
0.08773655,0.09464992,0.09947844,0.10190660,0.12179846
0.06794393,0.07933669,0.08639763,0.09125277,0.09303415
0.06075111,0.07552246,0.07775515,0.09156824,0.09196261
0.06606478,0.07484637,0.07736062,0.08656380,0.09583705
0.05024229,0.05085582,0.05553292,0.05625468,0.05632398
0.03838610,0.04197896,0.04207100,0.04745709,0.04897790
0.03490738,0.03825001,0.04015569,0.04024552,0.04448389
0.04582564,0.05636343,0.05806530,0.05932082,0.06016505
0.12851349,0.14194712,0.14479691,0.14908412,0.15343231
0.11927019,0.13140748,0.14225850,0.14235473,0.14609496
0.08389185,0.08805540,0.09519703,0.09719845,0.13890366
0.10195719,0.11714758,0.11840776,0.13679008,0.13906623
0.07462782,0.07641640,0.07802023,0.09037517,0.09394674
0.06264704,0.08232385,0.09423834,0.09690569,0.11197805
0.07318658,0.07526311,0.07922961,0.08600998,0.09387136
0.08028190,0.08348401,0.09141262,0.09281629,0.09603145
0.10634905,0.11350829,0.11920905,0.11987081,0.12181637
0.11958883,0.12844576,0.12935498,0.13759178,0.13904785
0.06446625,0.06844191,0.07261640,0.07586628,0.07730864
0.05039254,0.05078039,0.05708297,0.05715048,0.06145791
0.07118556,0.08294742,0.08558456,0.08634110,0.08820455
0.07586589,0.07589449,0.08490369,0.08749689,0.09237561
0.04615047,0.05082317,0.05586660,0.06451121,0.11282171
0.03754885,0.04106194,0.04199698,0.04243176,0.05081685
0.05415389,0.06032313,0.07139413,0.07770582,0.08205474
0.04110247,0.05311065,0.06736556,0.06947134,0.07751150
0.03741515,0.03774703,0.03973065,0.04515102,0.04902702
0.02516592,0.02914575,0.03283786,0.03375291,0.03699442
0.02640230,0.02750743,0.02910432,0.03211558,0.03311376
0.12128714,0.14034463,0.14354979,0.15696637,0.16695304
0.11407785,0.13240741,0.14095181,0.14208420,0.15414441
0.08851394,0.10721236,0.11863463,0.12516086,0.12759334
0.08046163,0.09065828,0.09219123,0.09565316,0.10484306
0.11359772,0.11524943,0.11782495,0.12476276,0.13276321
0.06418787,0.06859867,0.08575878,0.10039154,0.10322472
0.09849494,0.10810686,0.12007758,0.12199275,0.12481247
0.05330532,0.06013198,0.08034371,0.09068442,0.09564760
0.05904589,0.06514651,0.06994881,0.07022288,0.07798654
0.04537559,0.04876651,0.04926179,0.05980776,0.06060521
0.06406379,0.07139374,0.07961897,0.09025887,0.09230126
0.04494455,0.05631302,0.05761961,0.06021365,0.06535163
0.09753207,0.09986337,0.10180233,0.10833055,0.10881430
0.10912693,0.11492875,0.11561266,0.11585400,0.11844619
0.03148548,0.03421143,0.04002693,0.04859663,0.05490801
0.03172526,0.04042024,0.04232754,0.04358397,0.04495884
0.09881692,0.10690685,0.11219123,0.11561356,0.11653088
0.06421292,0.07209732,0.08037897,0.08467370,0.08614749
0.09226553,0.09757162,0.09815862,0.10359826,0.10634371
0.05283862,0.05332170,0.05790609,0.05826189,0.05942355
0.07208455,0.07816680,0.08065638,0.08144334,0.08454012
0.03265518,0.04568058,0.04767698,0.04788495,0.04836571
0.06883641,0.06971526,0.07115848,0.07139745,0.07486150
0.05016441,0.05188768,0.05382317,0.05620604,0.05634759
0.04198645,0.04405443,0.04419854,0.04431960,0.04924876
0.04839701,0.05320453,0.05726347,0.05949598,0.06242248
0.05457565,0.05863562,0.05885239,0.06016980,0.06035353
0.07571483,0.08742588,0.09690487,0.09760211,0.10171000
0.09983069,0.12283416,0.13206004,0.13317242,0.13628307
0.16136558,0.16333990,0.17157526,0.17407349,0.18271606
0.14138049,0.14162838,0.15278295,0.15649036,0.15825962
0.10196348,0.11305448,0.11408138,0.11725171,0.12003503
0.08794039,0.09540068,0.09940607,0.10337611,0.10368895
0.11883022,0.11883022,0.12060529,0.12932752,0.14121461
0.15361246,0.15658416,0.16016066,0.16030274,0.16579902
0.12995256,0.13214974,0.13542964,0.13668451,0.15397277
0.08857875,0.10609247,0.10828347,0.10952757,0.11059262
0.07657820,0.11122949,0.13329527,0.15137541,0.15692650
0.10796318,0.12098654,0.13542509,0.14402784,0.14735496
0.12597995,0.13539097,0.15834576,0.15945452,0.16225353
0.03697262,0.03921781,0.04458665,0.04652962,0.04979241
0.04929147,0.05589756,0.06317207,0.06929789,0.08038226
0.03726103,0.04104800,0.04776119,0.04905129,0.05595753
0.04968942,0.05006594,0.05607808,0.06121556,0.06443320
0.05625868,0.06187266,0.06560578,0.07049307,0.07848454
0.12377071,0.12627506,0.13989756,0.14189690,0.14246535
0.13643256,0.14108613,0.14322971,0.14888453,0.14961500
0.10304455,0.10876690,0.11944322,0.12590739,0.12635922
0.04809627,0.05544145,0.06774043,0.07009004,0.08531578
0.04606744,0.06841612,0.07478509,0.08027464,0.09437572
0.07600525,0.08287821,0.08444443,0.08854641,0.08989272
0.09174946,0.09910195,0.09956294,0.10344816,0.10487598
0.05465029,0.06060190,0.06812444,0.06814460,0.07146749
0.07717302,0.08473928,0.09064138,0.09357916,0.09567798
0.08552250,0.10573680,0.11142966,0.11154226,0.11301167
0.08572485,0.08677686,0.08958007,0.10298745,0.10610919
0.05556324,0.06284751,0.08576085,0.09310450,0.09755068
0.04931495,0.07229742,0.07350863,0.07951392,0.08257917
0.08043504,0.08235876,0.08381379,0.09071189,0.09565750
0.12576835,0.15072896,0.15559356,0.15957132,0.16242559
0.09495031,0.09692755,0.10030813,0.10918479,0.10937013
0.10955403,0.12013175,0.12518927,0.12635949,0.13030788
0.10870833,0.11061265,0.11824500,0.12158769,0.12377939
0.06060722,0.07637601,0.07764748,0.08246656,0.09569714
0.06007722,0.06247536,0.06838405,0.09186284,0.10876286
0.10312641,0.10673641,0.12183894,0.12362401,0.13480975
0.04078400,0.04220308,0.04297915,0.04811276,0.04871205
0.05392442,0.05819472,0.05897735,0.05969282,0.06694321
0.03770456,0.04297078,0.04297261,0.04576920,0.04664449
0.04235051,0.04319116,0.04368600,0.04449942,0.05023347
0.08742779,0.09726503,0.10097519,0.10328593,0.11296263
0.08834834,0.08967455,0.09894072,0.10015191,0.10040173
0.09864869,0.09906504,0.10243677,0.10920589,0.10929931
0.06252211,0.08854386,0.09084523,0.09662399,0.09663997
0.09895756,0.10537881,0.11039467,0.11096954,0.11117897
0.12637214,0.12976825,0.13327114,0.13957262,0.14156750
0.06753904,0.07199090,0.08040345,0.08159414,0.08574373
0.07523857,0.08178652,0.08708532,0.09146161,0.09267254
0.06221969,0.06239621,0.06338385,0.06501719,0.06819732
0.03255400,0.03464898,0.03660889,0.03842493,0.03937601
0.08861587,0.09854501,0.09905759,0.09908256,0.09976336
0.03672465,0.08916669,0.08927062,0.09539244,0.10099338
0.05007792,0.10060144,0.10198922,0.10507081,0.10605028
0.05346764,0.06004965,0.06921142,0.07948405,0.08617757
0.04825915,0.05934194,0.06801777,0.07451151,0.07857146
0.04806228,0.05063747,0.05198507,0.05296263,0.05616629
0.05799196,0.05940321,0.06039453,0.06066095,0.06073084
0.05098852,0.05172305,0.05751164,0.06226817,0.06991860
0.02854095,0.03558530,0.03987696,0.05421119,0.05633168
0.03349397,0.03941638,0.04898413,0.06230504,0.06403787
0.08508168,0.08832117,0.10084864,0.10898164,0.10979585
0.05245410,0.08118811,0.08432516,0.09223838,0.09886567
0.07917679,0.09059811,0.09908021,0.10597873,0.10599050
0.05314571,0.06231943,0.06915493,0.08228455,0.10135280
0.05919595,0.07891426,0.08005052,0.09333377,0.09597725
0.06698327,0.07056798,0.07826280,0.09247555,0.10041939
0.04984488,0.06444948,0.06498367,0.08607833,0.10299981
0.05818602,0.06030689,0.06931405,0.08539198,0.09826590
0.07342583,0.08070186,0.08637342,0.09028147,0.10081124
0.03175652,0.03449296,0.03512741,0.03665546,0.04013948
0.04037824,0.04962416,0.04969433,0.05225157,0.05849262
0.02784307,0.02802811,0.03081795,0.03751438,0.03832765
0.05678627,0.05708646,0.07234139,0.07474664,0.08543068
0.04708111,0.04846431,0.05007060,0.05296889,0.05416969
0.06048578,0.06502667,0.06687821,0.06688908,0.06697466
0.10238813,0.10396270,0.11306351,0.11615659,0.11662904
0.03927195,0.04203758,0.04229846,0.04507234,0.04570752
0.03860689,0.04345817,0.04875875,0.05466658,0.05811789
0.06241919,0.06361984,0.06908077,0.06981153,0.07137380
0.05832335,0.06491736,0.06606576,0.06635474,0.06863043
0.07381440,0.07581748,0.08256081,0.08287109,0.08931629
0.05160291,0.05690491,0.05993442,0.06051733,0.06604557
0.04065506,0.04286886,0.06126967,0.08033419,0.08374123
0.06714122,0.07609824,0.08399530,0.12145649,0.12446054
0.05039918,0.05241545,0.06264127,0.07311395,0.07946160
0.05129174,0.05217284,0.07021356,0.09849691,0.10014412
0.13845843,0.14718693,0.15331823,0.15356161,0.15654965
0.09842304,0.10236970,0.13056111,0.13159402,0.13327973
0.15561229,0.16138439,0.16388351,0.16527219,0.16670910
0.13952641,0.14724323,0.14818311,0.14976202,0.15001698
0.08872978,0.09548922,0.09809245,0.10134190,0.10387170
0.09193478,0.10626476,0.10668914,0.11057940,0.11263594
0.10914247,0.11006423,0.11416779,0.11996002,0.12326265
0.10816748,0.13136505,0.13892029,0.13974102,0.14428112
0.10071511,0.11815195,0.12025139,0.12132557,0.13104174
0.10562408,0.11108735,0.11407059,0.12232465,0.12412319
0.07506201,0.08049054,0.08160801,0.08909556,0.09081583
0.10006905,0.12563646,0.12653796,0.12854829,0.12863354
0.07649712,0.07720292,0.08269778,0.09480467,0.10105716
0.14839533,0.15628189,0.16226584,0.17001347,0.17153470
0.11367735,0.11963450,0.12082876,0.13296825,0.15117526
0.14517410,0.14673758,0.16176637,0.16863635,0.17375056
0.05859674,0.06550656,0.07267432,0.08155736,0.08232469
0.07017988,0.07025626,0.07397546,0.08302369,0.08656120
0.13298422,0.13554665,0.14999460,0.16258442,0.16667253
0.12336158,0.13021366,0.13574789,0.15061523,0.15403059
0.03657993,0.03905292,0.04152233,0.08572756,0.10391109
0.04380470,0.04568377,0.05739754,0.05758275,0.07301429
0.11375319,0.12480850,0.12877956,0.15514983,0.15547879
0.06917217,0.09202989,0.09431914,0.12007107,0.12298292
0.11495184,0.11623513,0.12117938,0.12987405,0.13204932
0.12320545,0.12879446,0.13309406,0.14174128,0.14379388
0.02927395,0.03257309,0.03408203,0.03593427,0.03740047
0.02272319,0.02881368,0.02978045,0.03089614,0.03239323
0.02589213,0.02667511,0.02940584,0.03492355,0.03618257
0.04225308,0.04420691,0.04495990,0.04641379,0.05141504
0.07249437,0.09560619,0.09764094,0.10193045,0.11046157
0.12899986,0.13556412,0.13739909,0.13880403,0.13934354
0.13841386,0.13955873,0.14670339,0.14805661,0.15459564
0.03844806,0.04356770,0.05487041,0.05572035,0.05642892
0.05083353,0.06081336,0.07991903,0.09432545,0.09463800
0.10140616,0.11544041,0.11681496,0.11971982,0.12071706
0.13061360,0.14093526,0.14500736,0.15533064,0.16424245
0.06418809,0.07345165,0.07664722,0.08621103,0.09549578
0.08118102,0.08133002,0.08360357,0.09240258,0.09557317
0.07677296,0.08270486,0.09205554,0.10370570,0.10394509
0.09695962,0.10910410,0.10922205,0.11258767,0.11272907
0.08174480,0.08757088,0.09040479,0.09353296,0.09792516
0.13239479,0.16015150,0.16991521,0.18336314,0.18699923
